Date,SPY,GLD,TLT,XLE,MSFT,JPM
2015-11-11,-0.00394018209974462,-0.00336521129587392,-0.002109537422784932,-0.021452620275675606,0.0026130074885846854,-0.00488821132270873
2015-11-12,-0.014057727372522227,0.00019257167853245404,0.00480198430159853,-0.02297957986664108,-0.006169583222439849,-0.020248077111414648
2015-11-13,-0.011291519623065929,-0.002796404320479703,0.0056977767298067436,-0.004083524367706267,-0.009043208566469955,-0.006688923804249828
2015-11-16,0.015092207569357636,0.001447402465342363,-0.0009200053020908473,0.03279933116146914,0.01744726572191574,0.014386550980382532
2015-11-17,-0.0007299127618413232,-0.013297966180688193,0.0016713507405460126,-0.011061078031651841,-0.008272371328684957,-0.005730217750265033
2015-11-18,0.015741770988210422,0.0008790738346113607,0.0020852888189369905,0.016327256154976228,0.016476467086843204,0.019764272473611746
2015-11-19,-0.000862745754075636,0.010971489880734318,0.006643535327439038,-0.013513496663153548,0.0016698946709197537,0.0031087876057305395
2015-11-20,0.0036376806676332116,-0.004548773723664315,-0.003067069460668497,-0.010704681783813128,0.004624232597176038,-0.0017755638995549257
2015-11-23,-0.0011473898359320844,-0.008083747042833161,0.00306706946066853,0.0071491144172345375,0.0,-0.009819880099889483
2015-11-24,0.001338594475052576,0.006627707399357638,-8.264623060537907e-05,0.021146377850677682,0.0011066701077385827,-0.0014963338786228156
2015-11-25,-0.00014327026870555447,-0.004673848365801943,0.0023148447733924746,-0.008170558410417578,-0.010376212490230494,0.0011973513295487999
2015-11-27,0.0011454149766583223,-0.011879763588946619,-0.000991158491915753,-0.0072042759941972215,0.004460092072593309,0.004626045970260858
2015-11-30,-0.004159883369239816,0.006595467871597316,0.003959748723266823,0.0036821894223545153,0.007757612867418509,-0.007321898232890113
2015-12-01,0.009490481732568024,0.0035259646298247574,0.013416766176643386,0.007907300415924943,0.015880881502452947,0.013850942654083861
2015-12-02,-0.010257419180028548,-0.015667624313787498,0.0003259758814081144,-0.03141006214931756,-0.00018123954563932198,-0.014150671405199815
2015-12-03,-0.01410167821074484,0.010570606410359536,-0.027559382199880314,-0.020221030164312807,-0.018463234235380495,-0.012985516897671844
2015-12-04,0.019315123083248918,0.021966035488281806,0.008745769776110999,-0.006316892964307127,0.031062296073100015,0.0312691373005758
2015-12-07,-0.006077452978279985,-0.013063212596420425,0.00965645014338619,-0.038763176032763566,-0.0017900650270131551,-0.01319606188227837
2015-12-08,-0.006741622870619664,0.0016544033114080684,0.0004926407604681893,-0.010336311938396889,-0.0003584447005095553,-0.015644279749430515
2015-12-09,-0.007810231800650561,-0.0019466324270582696,-0.0010678191648503337,0.013063701985070682,-0.014625142346289869,-0.007609148525231519
2015-12-10,0.0025778210360637172,-0.0008772000837340084,0.0013138422637894106,0.006388884101884295,0.005260589230329999,0.002288776546375403
2015-12-11,-0.019571303463088486,0.0054458711721541595,0.01563576465511818,-0.03813198588242366,-0.02213535525506393,-0.023751971096168657
2015-12-14,0.005039607627254451,-0.012884508990749449,-0.013012753535302221,0.005278427701496273,0.01978086501042352,0.0031164100478304558
2015-12-15,0.010442765166428404,-0.0026560861191144095,-0.005911314406491102,0.0248612171032686,0.0010872188510368213,0.02807619645356595
2015-12-16,0.014526342405414705,0.012043063036934096,-0.0021431314104369977,-0.0066017844809137015,0.01670766891082911,0.021403142454836387
2015-12-17,-0.015355686473643205,-0.022141125877213518,0.011241689231282574,-0.024862214940060683,-0.007690085457474619,-0.01868381922556624
2015-12-18,-0.017975685883468078,0.015207174746719882,0.005534154564238661,-0.017669222840626934,-0.028591850783207185,-0.028774580908633673
2015-12-21,0.008215243184209431,0.010819352064225785,-0.00024381881086620467,0.0010199117288425352,0.012849227131327296,0.01754702005992314
2015-12-22,0.009033837051060844,-0.0052488544876924,-0.007250520153269302,0.011656602723382491,0.009438635490715814,0.0021339129432078477
2015-12-23,0.012306842578902404,-0.002928003794366426,-0.0075501001866029776,0.04258074765886254,0.008455731027353565,0.015860305794179963
2015-12-24,-0.0016514212952343165,0.007206940922791017,0.005712570172148863,-0.009054719249839182,-0.0026905593145896208,-0.00195022925847604
2015-12-28,-0.0022878218680150836,-0.007597994957113434,0.0029512553968183194,-0.01835785140177461,0.0050168682980023865,-0.003308891055742571
2015-12-29,0.010615192370812411,-0.0006846940847352253,-0.0167536205332724,0.006924076925588232,0.010666949560821955,0.010341505419592134
2015-12-30,-0.007112721947371498,-0.007661355596264362,-0.0009993965439589884,-0.01356320972641987,-0.004253243849181822,-0.007182836065572193
2015-12-31,-0.010053926511010863,0.0003943308023186173,0.004488815788936748,0.004486326392820964,-0.014849548798359489,-0.00844529007587373
2016-01-04,-0.014078024625022898,0.013995827340626326,0.007189066021560958,-0.0003314447217626767,-0.012332359707742121,-0.030495362248364584
2016-01-05,0.0016896720891802534,0.00281458831856644,-0.004042102248279158,0.003806842499431331,0.00455182597677775,0.0017279034548679764
2016-01-06,-0.012694328501108522,0.014337487598989632,0.013385272280183554,-0.039253902312559104,-0.018332471212305735,-0.014541079447698276
2016-01-07,-0.024283833303618,0.014040676150811138,0.0017926524712734051,-0.024701002383361235,-0.03540210859011491,-0.04127999593725316
2016-01-08,-0.011037490547127125,-0.0044375394222030354,0.004468069203880156,-0.012939912772094577,0.0030622228504500154,-0.02265426383862286
2016-01-11,0.000989748737519473,-0.008934594646018349,-0.011003500982617962,-0.021642092055040335,-0.0005733592475008051,-0.001528406555678049
2016-01-12,0.008036046256652739,-0.0050729832368576954,0.014321822363518678,0.0023675567720380284,0.009135851925186943,0.002206958644545345
2016-01-13,-0.02525710351588787,0.004882048039545079,0.009809054491598973,-0.024302398752665082,-0.021835589493280128,-0.02786032267351956
2016-01-14,0.016283745895767185,-0.016367021706295802,-0.009404791505405817,0.04214855441353038,0.02806858374129566,0.014886890903784372
2016-01-15,-0.021700151986019454,0.01023674024483427,0.01546668107076421,-0.029371270893065255,-0.04073566165821277,-0.020132683882030072
2016-01-19,0.0013304322782038476,-0.0009612465570264486,-0.0031063035693867677,-0.021762177214912738,-0.008468827593864454,-0.0005260259847602773
2016-01-20,-0.012898100962233412,0.013279386437522704,0.010474953139700082,-0.026872038311888332,0.004538967179795596,-0.02666334684400972
2016-01-21,0.005586591851540852,0.00113814976565955,-0.006812369114689706,0.030625854605711027,-0.006122508754070901,-0.004695247974746942
2016-01-22,0.020307535555956685,-0.004655791285644273,-0.003821546813165036,0.043261690174804746,0.03522815845994585,0.030305799607395163
2016-01-25,-0.015232084188372574,0.010233193541102439,0.005410194683781028,-0.047767877428477164,-0.00960831565420399,-0.02291201449892958
2016-01-26,0.013551074384867197,0.011341913483231932,0.00047599122686943794,0.03712680228081592,0.007310478244459099,0.025191919185790855
2016-01-27,-0.010942969522155692,0.0037212948296183107,-0.00023796729247893789,-0.004725563270120312,-0.018377601396586195,-0.0007010834907396844
2016-01-28,0.005195510563015525,-0.0107362419293496,0.001427114036202483,0.02997046994968146,0.016267215650940577,0.004198885795826644
2016-01-29,0.024085231906328983,0.0038408969118528882,0.008440812988458194,0.028755366605686384,0.0565709623847611,0.03802487186812373
2016-02-01,-0.00036149524828493816,0.010232704202856196,-0.003066446242462201,-0.016804105598258352,-0.0069214890309811285,-0.010815098213406685
2016-02-02,-0.01818681577403458,0.00037006835108891606,0.018382228778917768,-0.033937823558438454,-0.03175470148461624,-0.03158411649209545
2016-02-03,0.005977386033417116,0.010674654427775114,-0.00832818670956964,0.034985338924906045,-0.015976306012837047,0.006641040864208495
2016-02-04,0.00156705618720004,0.012009967818587527,0.0048345739294216065,-0.0005236705133700255,-0.0030717166534720104,0.01709779132234976
2016-02-05,-0.019234502910657977,0.015703135766193033,0.001166101729946446,-0.023497318095958116,-0.03602595975385917,-0.011192943948311485
2016-02-08,-0.013551965375523696,0.013354185862515874,0.021291189985618367,-0.005197686679345675,-0.015065323713661033,-0.02117477395183437
2016-02-09,5.398425661158291e-05,-0.002198672852432284,0.001063840819568384,-0.02437353594221713,-0.0026343650556160565,-0.0060317737448953666
2016-02-10,-0.000863223439681369,0.007717958411726099,0.008774116604846565,-0.004059226054038281,0.008687844986164628,-0.01217335474933087
2016-02-11,-0.013093414311546477,0.03940213823727399,0.006979364960135158,-0.004261268669913419,-0.00040261430729263636,-0.04513163239014463
2016-02-12,0.020407411697687353,-0.00589671453081662,-0.01674116566098271,0.026023508517812065,0.016169702908544227,0.07999933613938101
2016-02-16,0.01673731391799655,-0.030800736245396157,-0.010627643062441279,0.009899844331236075,0.018770041009920562,0.014848337491268059
2016-02-17,0.016202886643776664,0.006167287420776475,-0.0061669073705172064,0.03225220145810961,0.025699091606105746,0.0071722085017945384
2016-02-18,-0.004104503354703243,0.024041860433202913,0.012221582448426846,-0.012565569549623814,-0.004397264365245917,-0.016469696802573704
2016-02-19,-0.0004683602405781576,-0.006020275750380445,0.0008394195949179241,-0.0022852626375781367,-0.007114471034566155,0.0001729173025585156
2016-02-22,0.014374868920406738,-0.01793504091705753,-0.0005343726801160479,0.025203054836647816,0.015889994923873663,0.012887978542233874
2016-02-23,-0.012709699596604616,0.014868593832169054,0.0040392811548154205,-0.034754208409718414,-0.02831769024439223,-0.042730376538608644
2016-02-24,0.004564899933380618,0.003321549590506587,-0.0019795156171878918,0.01007896234563918,0.003511154571951339,0.0003562164201708057
2016-02-25,0.01203898577105878,0.002632341860518043,0.003575856322680757,0.0008790626878569713,0.014305101959063928,0.0153781565985253
2016-02-26,-0.002303794322972168,-0.006892743647260338,-0.009691976114498544,0.005958821006204697,-0.015473920806575437,0.009253961818150403
2016-02-29,-0.007873565466389627,0.012980023419282503,0.004361613968572001,-0.011422520203980295,-0.00822114397116126,-0.02178614842804405
2016-03-01,0.02323503266336821,-0.007360151335800538,-0.01776526878078965,0.0258213314373229,0.03286607004092588,0.05022717976936139
2016-03-02,0.00448235584399648,0.007697256644730053,0.004118418555828313,0.0241629639608643,0.007011997526230332,0.009414724134911723
2016-03-03,0.0039121584668122605,0.017125877155555313,0.0036378963956963913,0.015017893756615932,-0.011395768173125174,0.003341368308238523
2016-03-04,0.0032481369241057854,-0.0015750194994792542,-0.0064334377714260396,0.009559937909971306,-0.006131634400061559,0.0014999560108324536
2016-03-07,0.0007981371298890468,0.004965240864288737,-0.0003109431732099545,0.023187328659154537,-0.019406771298558025,-0.0018337240389957813
2016-03-08,-0.010978101793027774,-0.0046334482677505085,0.010984545486336383,-0.042901156323001066,0.012076404466551059,-0.01954216551726424
2016-03-09,0.004927592538583732,-0.00832782948151173,-0.0060964515533422844,0.016098498473265187,0.022778524648483935,0.005767362390079371
2016-03-10,0.0008020679086267478,0.015928644015462578,-0.00411060646057965,0.0008227371412933024,-0.015063811639526857,-0.008664075855129048
2016-03-11,0.01600815515544831,-0.01735128256694606,-0.010155893565791118,0.02549889169366882,0.019406855583640283,0.01237864242245177
2016-03-14,-0.0012829037904794516,-0.012980634673388813,0.0031360225594215542,-0.006596774023577796,0.0018823347968208088,-0.0037145665673227247
2016-03-15,-0.0016311713523853766,0.0007632306454701139,0.0009389234803296731,-0.001938547657140875,0.00786853587223303,0.0013524787121979287
2016-03-16,0.005770810432054131,0.02205075556149502,0.002966974473994005,0.01715736441197713,0.014081976351537122,-0.004741403611809453
2016-03-17,0.00632373970506922,-0.0038218648773646413,0.004124021206048187,0.013579837651805302,0.005687403419554243,-0.0028889729185720336
2016-03-18,0.003921905262483082,-0.002750755714748547,0.0020939483773327492,0.002870635371882071,-0.02163735201619123,0.029021605747304252
2016-03-21,0.0014177519620794709,-0.007036416699314462,-0.007700590589689207,-0.0034708050921253716,0.0068934385933099515,-0.00033098034005056077
2016-03-22,-0.0005370362321266331,0.0029378329691904675,-0.0002343196677356433,-0.005547274791036481,0.003891523324655083,-0.0036452994881093605
2016-03-23,-0.006621708504708143,-0.02289008865862743,0.011261051583368686,-0.02217706788275095,-0.0018511337972294001,-0.004992624973776007
2016-03-24,-0.0004429219662256167,-0.00240404319751751,0.0003861046071936057,0.00486314989692657,0.004436802183563971,-0.00770388275963307
2016-03-28,0.0005906365417450611,0.0023182652611009025,0.0013116262766756396,-0.005350601808821319,-0.012436329203475593,-0.0013457719305995557
2016-03-29,0.009207379720557119,0.01835540705340136,0.01043038975335408,0.004703706117547916,0.0216176787468648,-0.006248549184318624
2016-03-30,0.004378280025418179,-0.014076410310244578,-0.010584672934504609,0.0019397084590371096,0.006195465135364478,0.01145389007167258
2016-03-31,-0.0024297784226029557,0.004600850924385841,0.007068907820178014,-0.00048455153160708783,0.0032643310297134653,-0.008240323971314566
2016-04-01,0.006788539837943074,-0.006053640735366039,0.0026050467622884947,-0.013501440852159211,0.006137156587483187,0.010916446516348387
2016-04-04,-0.0032430809774760937,-0.006692995408569699,0.0006118146339148078,-0.0073971717043770455,-0.0025223853128936427,-0.003877757796161111
2016-04-05,-0.010038236742405952,0.012916668207256437,0.010876622928364095,-0.0067875843327277,-0.01582009231003851,-0.014290683676066715
2016-04-06,0.010862206637908147,-0.0061381369358647206,-0.007288744692349878,0.021364827872434832,0.010211605230616358,0.00768093181933765
2016-04-07,-0.012038064880134475,0.014179801562102948,0.012269435395239456,-0.005870755380569653,-0.012046257734679332,-0.02566243171327846
2016-04-08,0.002693117019886021,-0.0015187338768047718,-0.0063427797577788065,0.019917825923561904,-0.0007345660521015513,0.007300762341818132
2016-04-11,-0.0023499679636514266,0.013419630057020864,-0.0012891950268121134,-0.0041770926962722095,-0.0020232614658691676,0.007935147553033213
2016-04-12,0.009269938449418024,0.00016664672071527165,-0.0069265694988775404,0.02935069975060183,0.006240873457616916,0.01838627850280613
2016-04-13,0.010049905294026029,-0.010719526565990727,0.003507620245581247,0.004679398992283589,0.012727061007695066,0.04146986763448047
2016-04-14,4.813540119012541e-05,-0.014075152256168354,-0.0048063895933663624,0.002331690277096226,0.00018089901074908323,0.012864063644547542
2016-04-15,-0.0011062354028565627,0.006892743647260424,0.008529130947484498,-0.013599397077562454,0.005224657949727538,-0.011570208912761705
2016-04-18,0.007002013786462148,-0.0015276274565966695,-0.004331925380016753,0.016390003702490438,0.014450489243170135,0.006444440305164553
2016-04-19,0.003149453850947643,0.015506833308651099,-0.0031266297307504754,0.019775042960034593,-0.0012409003427372599,0.016721390296703522
2016-04-20,0.0009523681087518927,-0.005114248016109923,-0.011062056230655566,0.008916275672899857,-0.014288334091109203,0.014424699007947888
2016-04-21,-0.00539284213217952,0.003775305036917395,-0.005965694994926515,-0.005884692676722763,0.00341189980049941,-0.010012478282864593
2016-04-22,0.0,-0.012894694659209222,-0.0025675172478843806,0.014423273777648668,-0.07441121995464527,0.005800924770690552
2016-04-25,-0.0017242146042619033,0.0028799271415296556,-0.004137722395803903,-0.011250495191415166,0.006352914940990598,-0.00580092477069059
2016-04-26,0.0014846203754420517,0.003967367637514969,-0.004547237162020865,0.015863718381336694,-0.012940927397921242,0.005175095228022873
2016-04-27,0.0020564978708845463,0.002860302869919961,0.0099306208729686,0.018827010866091905,-0.009767522128784676,0.0028118406282751263
2016-04-28,-0.00911727893927414,0.018724801093336303,0.0041155529491944945,-0.014973775316950657,-0.02062751335230336,-0.007986935856297794
2016-04-29,-0.005413826125017975,0.019270626438691787,0.002553883680560771,-0.001628319170262531,-0.0006013378669361925,-0.006309249025553164
2016-05-02,0.007917318324340075,-0.0033213499131697927,-0.010119617455189862,-0.001037638961993598,0.014729545753315152,0.00929232630995738
2016-05-03,-0.008741126727713525,-0.0022745646099545844,0.012517568938463605,-0.023862657509185894,-0.016535905833493944,-0.01947032862775717
2016-05-04,-0.00559386185986596,-0.006118222826125519,0.0054705936671825784,-0.014534405945568813,0.00180636008017894,-0.015951552123587787
2016-05-05,-0.00019528609146711394,-0.0011462207767798868,0.006663005797763336,0.008135083646069146,0.0014027617043192956,-0.005373911023303116
2016-05-06,0.0036520398603256065,0.009052054554673597,-0.004283368468780747,-0.002295389549455335,0.00897047033723914,0.005861187488839861
2016-05-09,0.0008265270648567833,-0.02075289801818274,0.003137417085419258,-0.014662087651268113,-0.00637089607448485,-0.006351329061403321
2016-05-10,0.012357179717799037,0.002731465708414251,7.690415665442303e-05,0.01741597564938741,0.018795781482304107,0.013468670260233719
2016-05-11,-0.009398879349690836,0.009378919930915114,0.005638026041421393,0.0030512957541141126,0.0005877875714306477,-0.0037141596832104985
2016-05-12,0.0002907015084915872,-0.007892173973086844,-0.004568978814714191,0.0027378829233375168,0.008970277615588055,-0.0006473060390658032
2016-05-13,-0.00875268152826244,0.004529141979827091,0.00964717882639123,-0.012842431990879508,-0.008382920017456483,-0.009270557548585396
2016-05-16,0.009816594209599915,0.0007392219670169126,-0.008655785502765512,0.016784289853715707,0.01457618047466285,0.007488282333517075
2016-05-17,-0.009376956629344402,0.003442329123242772,0.0016760080447138755,0.004679551265101513,-0.018827519858738075,0.0
2016-05-18,0.0002925181893997269,-0.017497993073654197,-0.014337566946036657,-0.009685385316369957,0.005921820504701082,0.03787245438385165
2016-05-19,-0.0034709676089420835,-0.0019168712488535215,0.004315440292341044,0.0001520659248046978,-0.009690782381097576,-0.01020200345825666
2016-05-20,0.006297756327596138,-0.001335701516612647,0.000768284231783666,0.005912004676066657,0.005944115405637524,0.0018913477635367645
2016-05-23,-0.0013636469624329227,-0.002844207499474105,0.0022258445109445946,-0.0025725637142363297,-0.011723875577759021,-0.0007875878687080506
2016-05-24,0.012878883702036052,-0.017493154439807392,-0.004455964554978814,0.0049882586155837,0.03070530587238753,0.016875466290124062
2016-05-25,0.0067604107023761136,-0.002731772964595234,-0.0037810718574661033,0.01570875712166906,0.010220847045789311,0.015070089629981104
2016-05-26,0.0002867549402620403,-0.003425260387699169,0.00516613097721504,-0.004165068393560611,-0.004422885667401534,-0.007506542409995113
2016-05-27,0.00429029311714805,-0.008268772914245718,-0.0014622547815444434,0.0005958188570148144,0.008252575669723124,0.006131940974438947
2016-05-31,-0.001904799920703003,0.003798302317157037,0.002384486423901892,-0.0038805011962346303,0.01291330950936247,-0.0024480992447862187
2016-06-01,0.0020472347853184285,-0.0010344407576528966,0.0040490251538986615,0.0002991464402778094,-0.0028344317264398793,0.006414134823301047
2016-06-02,0.003039024442517766,-0.002331543491761781,0.007181015619910771,-0.0013463961574355261,-0.007025372462766794,0.0018248852310370042
2016-06-03,-0.0029914938768627842,0.027373264388307245,0.01413601309230538,-0.003899964287439762,-0.013235002041724215,-0.017938487539977857
2016-06-06,0.005075558078123493,0.0003364248669020046,-0.007458855339128857,0.02185147475768888,0.0065434051098294905,0.009852483457672707
2016-06-07,0.001559737404099686,-0.0008412423733233627,0.0024171342724208784,0.0223908108793125,-0.0005756473636486659,-0.0033755775692170874
2016-06-08,0.003254740037216712,0.014703707887444253,0.005341571881619518,-0.0023028045405638275,-0.0011522897917369994,0.0029161558247673704
2016-06-09,-0.0013665655938201935,0.005541081570940133,0.006432176647958697,-0.007667285214687635,-0.00810350495850059,-0.0076924226874429385
2016-06-10,-0.009522598115212912,0.004033075700703472,0.004834348643468866,-0.02187523114437203,-0.0027154653543522912,-0.014153718591035017
2016-06-13,-0.007741617858913871,0.007365624068488461,0.004442278482212551,-0.002973700826318536,-0.02637432977092302,-0.008968999823211065
2016-06-14,-0.0019690408694825468,0.0010594292626908233,-0.0007392065178883873,-0.0005955487102272914,-0.006201936260967232,-0.018987128822448275
2016-06-15,-0.0013948559740336165,0.0073849284570991006,0.003836750259833319,-0.002386427130634219,-0.0028138388629495494,-0.0017733673397176011
2016-06-16,0.002979991785301806,-0.01056665171524312,0.004848057906875271,-0.004789325201492575,0.013989145123196893,0.004025935576293503
2016-06-17,-0.003731124762221505,0.01274729826898987,-0.006248303295691597,0.010157470631789354,-0.005173173229748578,0.0009641419518228509
2016-06-20,0.006419142313273286,-0.005988024654369792,-0.010749908295866445,0.00863336804414118,-0.0011974279111567675,0.001443757652663715
2016-06-21,0.0028345263560908703,-0.01942288299292089,-0.004632057055786861,0.01178738740995891,0.0221222387174401,0.009256513597759614
2016-06-22,-0.0016321395327901428,0.000496444028716167,0.0016456565526403713,-0.00558168396968021,-0.0039147308839485445,-0.0038201047213838814
2016-06-23,0.01293850287317497,-0.0065557755937431204,-0.01150400002507917,0.016362835190945745,0.017881831162731107,0.021143219296615386
2016-06-24,-0.03656981274407604,0.047873912303474195,0.0264929942612893,-0.0328478179901029,-0.04089404411556449,-0.07200838850258126
2016-06-27,-0.018072020785371273,0.0053823171279899626,0.024660327323431947,-0.032570276226549316,-0.028497882415344226,-0.033959450449764866
2016-06-28,0.017875176095502224,-0.01079376043064916,0.002081454103646013,0.02746602030300694,0.02064017381820389,0.0326164497163347
2016-06-29,0.016884213859839937,0.004140765999889028,-0.007701582019729311,0.018787087046862872,0.022005615439726293,0.027834620524808482
2016-06-30,0.01355329537420379,0.0049939058952932335,0.0036776689716069596,0.007944259412429095,0.012388093319348328,0.01524274877082271
2016-07-01,0.002098466891253084,0.015223162818061162,0.013789691253579674,0.00526154593119969,-0.00019552916622422693,-0.006508256843089844
2016-07-05,-0.007219393609601437,0.008220905136956962,0.012442673527851366,-0.020321603323962073,0.00019552916622421376,-0.028310843183201043
2016-07-06,0.005979675524873714,0.005852881673551483,0.001614376042104831,0.0043049355337434,0.0040956335968763335,0.010689628984196415
2016-07-07,-0.0006200956934740486,-0.0037695950478742334,-7.018448610637148e-05,-0.010273241881227255,0.0,0.00645868883002144
2016-07-08,0.014780122127321832,0.005994014334570738,0.0073386706471459595,0.01323151410185273,0.017747297033172047,0.02042388118539909
2016-07-11,0.0035211513100584534,-0.00946861312154938,-0.008812569258837805,0.0019180156328519962,0.005529836205424768,0.007090985409907395
2016-07-12,0.007237212473325934,-0.016690387468968386,-0.01657638281540635,0.024462445401484515,0.01171990121765385,0.014824601339539714
2016-07-13,-0.00013960751409547754,0.009159697327218079,0.011716710588412197,-0.008668118195771032,0.005622420099796063,-0.0006330745405476753
2016-07-14,0.005567999553524106,-0.007745045230236175,-0.014648959793005551,0.005065454257683133,0.004289111212256155,0.015085177374195975
2016-07-15,-0.0013428209536879311,-0.003855735167465888,-0.008634071432859939,-0.0005772997393976008,-0.0007445182283295114,0.0009354060422111821
2016-07-18,0.0026835941452309124,0.0015755839071671933,-0.0009401560749309138,0.000721939487614486,0.00482992747904751,-0.003434005889507092
2016-07-19,-0.0010170532334334457,0.0013372522657107563,0.0056252274862514775,-0.005645441632850288,-0.016254288172008146,-0.0015644548781701688
2016-07-20,0.004154364804875022,-0.01441038163632243,-0.005480723608509196,-0.0014525838300432428,0.05175450449564488,0.0010954060949529463
2016-07-21,-0.0037841978505741163,0.015117654201499693,0.002023441107885628,-0.00993424110657781,-0.0019693765639803187,-0.003761334580058916
2016-07-22,0.00447506751882931,-0.0074907077787214,0.0017302067900929652,0.003078260626920668,0.01370510489687453,0.005480770577257636
2016-07-25,-0.002719876983826462,-0.006989125856947095,-0.0007208059445327218,-0.020107008821436845,0.002824272772873681,-0.0026583479664785354
2016-07-26,0.0004617873901456499,0.004215211050825792,0.0015848594056456992,0.005807689414890096,0.0005286784721032625,0.004062420220704611
2016-07-27,-0.0010618703699928178,0.01598269497210111,0.012376084099103183,-0.009847863312862627,-0.010093305355546563,0.003113858701740193
2016-07-28,0.0011541036231875832,-0.00289409340924044,-0.0018499536366190531,0.00014981147198567948,0.000356099569323879,-0.003581817088194844
2016-07-29,0.0016134449993067703,0.010286811942904156,0.008299303653532675,0.010143267814027778,0.00832685072472451,-0.0020300211350838854
2016-08-01,-0.0008296413539541359,0.0018590671194806466,-0.010900992706587582,-0.03350235582988342,-0.001765840510607951,-0.0026609533487817077
2016-08-02,-0.006427724649847768,0.008092864929715934,-0.010356837106565342,0.009013547859724719,0.0,-0.002353958095016235
2016-08-03,0.002918221154160948,-0.004770787598632875,0.0005785481550194977,0.01913157215200286,0.006869214876449951,0.015743440345245906
2016-08-04,0.001063374951123422,0.0016954476164976306,0.007485784955509466,-0.0014930598024331615,0.007345074169045742,-0.001547885561118344
2016-08-05,0.008145626708416656,-0.018025444010511534,-0.010452236942299702,0.009073825272196393,0.00988344510130814,0.02659503778108142
2016-08-08,-0.0005956284188479228,-0.0008627837547004024,0.0018824733057902785,0.013239249775780573,0.0017233886875450664,-0.003020972282732034
2016-08-09,0.0005956284188480043,0.004072023167431496,0.009788275288016533,-0.005274735067271829,0.002408754315115869,-0.0034859602893903404
2016-08-10,-0.0024777293329931167,0.004677994512329687,0.0038602235265226817,-0.010930348917671855,-0.0030974868968179302,-0.00899738829431629
2016-08-11,0.004629441254819008,-0.006946906948684773,-0.008958509298194904,0.014596407990951679,0.004813775083692027,0.002753847359932646
2016-08-12,-0.0008690197708550186,-0.0021170403750345335,0.008387610861496524,0.0055466512161238815,-0.006193999410304257,-0.0021412506414905494
2016-08-15,0.002879811833874085,0.003447698256792746,-0.009467899626701944,0.007974106767884107,0.0031018323549040208,0.0061048917857039475
2016-08-16,-0.00517138392085194,0.004915970173444719,-0.002669684040398282,0.0015874961571397243,-0.005555521670807208,-0.00015178944455444495
2016-08-17,0.0018795858096751093,0.00023348078990268189,0.005979503875512284,0.0030229487405532677,0.002087161644614946,0.0027352536878537136
2016-08-18,0.002241193689210472,0.004735854578729188,0.0015789789348385898,0.02034653664605636,0.000694457163456822,0.0009102898558344347
2016-08-19,-0.0014632123003157852,-0.008868887925520175,-0.005248940450498773,-0.008344902379574524,0.00034715894474307476,-0.001365671099289403
2016-08-22,-4.582360262057264e-05,-0.0014858453674488508,0.008399155384957521,-0.011570865660927732,0.0008674074670870133,-0.000911385075705337
2016-08-23,0.002011569377283845,-0.0001565049936259337,0.0010715730722229094,0.007015548386351041,0.0038076648929879263,-0.00045585478957576523
2016-08-24,-0.00512776681902482,-0.011176864142998198,-0.002359020827348781,-0.004002601823311106,0.001036049901633331,0.0027329109645703553
2016-08-25,-0.0006887707408757233,-0.0008709901258544955,-0.0038009820292246982,-0.002725546031504789,0.003789007513127842,0.0018181719652681234
2016-08-26,-0.0018852117520101585,-0.0014269885139346196,-0.005837287065858852,-0.0034532930412086477,-0.002409839254173226,0.0022676123166937693
2016-08-29,0.0049122444831206985,0.001981375674593548,0.013281706088311392,0.006751667341735398,0.0012054985922469513,0.010963411362785487
2016-08-30,-0.0016501288014645122,-0.01010635477558835,-0.003858208292204193,-0.003441983100666411,-0.003620716752834678,0.008181410703284184
2016-08-31,-0.002848328028670249,-0.0020015218438290436,0.0014306786761623489,-0.01592826217391816,-0.0074556500347679345,0.0
2016-09-01,4.6393883753410263e-05,0.004078880664929754,0.0011021867610607743,-0.00292367728376403,0.002259979366918176,-0.00430537184047321
2016-09-02,0.004497840611613315,0.010164454828507231,-0.008189043780348335,0.011209210010381694,0.0013880057748618072,0.0041573670241131615
2016-09-06,0.003017596804135188,0.016766351430797802,0.00725894154208202,0.014942945720771867,-0.001040860724407,-0.0007409357257699619
2016-09-07,-9.103746718734662e-05,-0.0034244132039321193,-0.0007167658716665767,0.005687980163146253,0.0008675578695360827,-0.0041606012550198706
2016-09-08,-0.0022857288718516416,-0.005315481388614766,-0.012620154468508537,0.01854542028564222,-0.003996730551555298,0.0013389613181488077
2016-09-09,-0.02422572818734392,-0.006605326760192751,-0.016611528737528084,-0.030241636254953873,-0.02147239912958662,-0.008961959743443687
2016-09-12,0.014245256672248078,-0.0012631537514554386,0.0005160952253008176,0.009851078519205468,0.014833420912991927,0.006132848534925658
2016-09-13,-0.014480130959393928,-0.006657679739988439,-0.01142286239639518,-0.028970643798197027,-0.00915660094830586,-0.007934963271164287
2016-09-14,-0.00037519471135605894,0.0034136523813896856,0.0014912221510519396,-0.011916338502968948,-0.004787511949737519,-0.0019556544556386915
2016-09-15,0.009943701041988606,-0.006440074325495675,-0.004329487927566358,0.012354684574460978,0.016395222465709628,0.00360787670240856
